X,Y,Z
59.348731994628906,33.509952545166016,50.84964370727539
60.72177505493164,15.095309257507324,45.77821731567383
50.73662567138672,8.480600357055664,65.1277847290039
46.8706169128418,7.717753887176514,67.64777374267578
48.78587341308594,28.800800323486328,17.305580139160156
43.34346008300781,23.12765121459961,41.627532958984375
24.998538970947266,25.406179428100586,25.635562896728516
56.755855560302734,6.418384552001953,60.31830596923828
46.02857208251953,22.655107498168945,36.9178352355957
29.578189849853516,38.11974334716797,17.03304672241211
42.68526840209961,31.671051025390625,17.457130432128906
44.98854064941406,39.51506805419922,44.78666305541992
55.88076400756836,31.537940979003906,31.07803726196289
34.2581672668457,41.18100357055664,11.569722175598145
20.864423751831055,42.20542526245117,2.8858041763305664
45.96826171875,13.26108455657959,21.554025650024414
50.067779541015625,23.801366806030273,18.810161590576172
24.51563262939453,20.94712257385254,9.793169021606445
47.352420806884766,16.979551315307617,9.007658958435059
43.23240280151367,28.297521591186523,37.22698211669922
46.09928894042969,27.297924041748047,48.92966842651367
40.78974533081055,18.042156219482422,82.74539947509766
45.12401580810547,21.25457000732422,55.98366165161133
28.56950569152832,20.70206642150879,51.163551330566406
46.56584548950195,33.37708282470703,29.059009552001953
33.975006103515625,12.666810989379883,44.15409469604492
10.739620208740234,23.395456314086914,28.568992614746094
18.367921829223633,-12.676074028015137,32.715431213378906
33.47674560546875,9.983832359313965,29.068296432495117
19.74954605102539,-4.547199249267578,-0.1679469645023346
3.269094944000244,7.434879302978516,7.31352424621582
26.09330177307129,21.367534637451172,-4.519837856292725
10.005402565002441,20.776409149169922,15.954633712768555
41.639793395996094,21.601186752319336,12.51602554321289
18.232666015625,13.86979866027832,11.872437477111816
30.890321731567383,3.6277828216552734,19.79729461669922
25.993932723999023,-5.738702774047852,33.66237258911133
45.71355438232422,9.020586967468262,-6.010135173797607
26.723360061645508,25.787193298339844,13.942279815673828
41.43611526489258,-6.327974319458008,45.307064056396484
29.994287490844727,-7.456779956817627,59.64559555053711
27.408479690551758,33.76339340209961,15.236347198486328
24.91411590576172,19.709430694580078,32.32841873168945
22.838743209838867,-1.1305288076400757,51.11539077758789
17.702285766601562,18.691572189331055,64.33365631103516
44.01387405395508,-9.24543571472168,69.29170989990234
35.68304443359375,7.81508731842041,59.77113723754883
52.71127700805664,9.278664588928223,52.36659240722656
38.64110565185547,-8.575765609741211,55.925899505615234
34.60322570800781,-7.008105754852295,72.21067810058594
15.268976211547852,2.8210599422454834,60.79065704345703
50.77434158325195,-9.385337829589844,82.7557144165039
12.50349235534668,-13.931591033935547,75.66708374023438
20.624996185302734,-28.107383728027344,77.98533630371094
43.63331985473633,-22.174165725708008,65.21986389160156
31.534011840820312,-18.223487854003906,73.79361724853516
22.295873641967773,-24.402957916259766,68.43376922607422
35.17484664916992,-20.062246322631836,62.614681243896484
36.79753875732422,-20.049497604370117,55.35212707519531
20.53435516357422,-28.8558406829834,73.41681671142578
-0.373788058757782,-26.16326332092285,95.48234558105469
-6.790403366088867,-43.18803024291992,79.50241088867188
-2.6097006797790527,-37.884422302246094,72.26737976074219
9.479613304138184,-32.08861541748047,60.0652961730957
9.58239459991455,-20.529109954833984,59.031028747558594
18.46660041809082,-29.33262062072754,59.3924560546875
-16.498268127441406,-54.62375259399414,80.1324462890625
-2.3032171726226807,-14.095354080200195,63.78388214111328
20.94112205505371,-60.485260009765625,58.570472717285156
-4.711115837097168,-29.584043502807617,26.364784240722656
-11.131747245788574,-35.99449920654297,31.252233505249023
5.427465915679932,-6.402048587799072,45.15277862548828
-14.052270889282227,7.612929344177246,37.036983489990234
-22.948787689208984,-37.73557662963867,6.0703840255737305
-26.825679779052734,-41.22577667236328,29.085739135742188
5.88687801361084,-58.7379035949707,60.83062744140625
-1.980527639389038,-54.81830978393555,53.2574348449707
-14.099502563476562,-14.760822296142578,50.199127197265625
-17.327749252319336,10.96063232421875,53.69586181640625
-2.547966718673706,14.72869873046875,49.98143005371094
5.394497394561768,-1.9205454587936401,36.82821273803711
0.07467903941869736,-8.228001594543457,50.634727478027344
8.696609497070312,-7.726062297821045,24.996620178222656
-7.956111907958984,-14.763205528259277,51.53624725341797
12.094773292541504,6.123140335083008,24.37494468688965
1.037208080291748,1.6412221193313599,14.23459243774414
-3.9864513874053955,-6.422793388366699,16.04705238342285
-9.609758377075195,-6.671509265899658,27.983219146728516
4.478456497192383,-5.506780624389648,6.774479389190674
7.281251907348633,-6.694949150085449,8.021644592285156
7.830942153930664,-11.932587623596191,24.31580352783203
10.86097526550293,-15.845758438110352,5.519147872924805
-23.700103759765625,-4.39212703704834,0.8035324215888977
-19.11151123046875,-14.727737426757812,11.49728775024414
-20.613813400268555,-49.02223587036133,12.897072792053223
1.579281210899353,-14.844453811645508,11.837295532226562
-6.455691337585449,-21.858469009399414,15.763383865356445
-26.26944923400879,-25.997417449951172,10.304686546325684
1.8115121126174927,-2.99749493598938,40.57107162475586
4.670191287994385,-25.935951232910156,17.05527114868164
-16.372297286987305,-19.86994743347168,35.9887580871582
-0.913668155670166,-56.428688049316406,44.58177947998047
-13.508161544799805,4.2324957847595215,40.170780181884766
14.709473609924316,-9.831124305725098,34.60430145263672
-14.335220336914062,-27.159730911254883,44.123592376708984
30.491098403930664,-14.518308639526367,35.97052764892578
33.31643295288086,-2.8720059394836426,29.48911476135254
17.623844146728516,1.4656589031219482,32.49292755126953
21.200021743774414,-4.759758949279785,38.1211051940918
41.311363220214844,-14.183536529541016,52.580116271972656
18.409387588500977,-5.731608867645264,67.3694839477539
19.006004333496094,1.5831636190414429,31.937145233154297
25.537675857543945,2.4791553020477295,20.743839263916016
10.806286811828613,4.5016961097717285,24.41924285888672
22.341758728027344,-2.540076494216919,11.779969215393066
2.3271079063415527,4.571376800537109,10.51796817779541
12.666497230529785,-2.652951240539551,14.032981872558594
16.638381958007812,3.79541015625,0.7207056879997253
5.942514896392822,-3.362628936767578,0.05089764669537544
4.299844264984131,-11.809481620788574,18.4945068359375
-0.24043089151382446,-14.24224853515625,0.5861294865608215
12.280011177062988,4.408029556274414,11.244537353515625
-9.57456111907959,-18.596923828125,1.7759262323379517
13.247573852539062,10.290166854858398,14.666892051696777
-13.916780471801758,0.12185779958963394,4.784651756286621
7.897206783294678,-6.24945068359375,0.7901935577392578
8.272771835327148,6.701656341552734,-27.85426902770996
-16.263761520385742,-1.5807243585586548,-7.344601154327393
-17.002397537231445,1.2901188135147095,-17.988800048828125
-35.631038665771484,-28.867265701293945,-8.800161361694336
-16.631771087646484,1.768570065498352,-10.212566375732422
8.52022933959961,8.665299415588379,-7.789660930633545
15.768031120300293,5.390704154968262,-3.334254741668701
-11.389430046081543,2.278334379196167,-6.044466972351074
-4.906480312347412,-1.6377975940704346,-10.022000312805176
-11.626848220825195,10.717045783996582,-32.39806365966797
-0.672432541847229,11.106832504272461,-26.56451988220215
-11.43320369720459,33.126609802246094,3.1563022136688232
-14.016690254211426,1.7235718965530396,-6.849823951721191
7.374871253967285,16.3148250579834,-15.416746139526367
-5.987217903137207,22.69341278076172,-26.136699676513672
-9.994597434997559,-7.718038558959961,-1.0541335344314575
-11.236335754394531,-2.403364419937134,-13.897454261779785
-13.464448928833008,7.687779903411865,-8.719100952148438
-8.730002403259277,2.1758296489715576,-16.601184844970703
-15.786195755004883,11.093721389770508,-9.129313468933105
-14.471120834350586,1.04814875125885,9.49311351776123
11.10650634765625,18.417142868041992,-3.6823949813842773
9.193984985351562,18.904541015625,4.272649765014648
9.920272827148438,13.58189868927002,2.3710930347442627
17.030057907104492,14.61385440826416,2.7494876384735107
3.820953130722046,17.338640213012695,12.687483787536621
37.992366790771484,19.377593994140625,3.8107717037200928
31.887094497680664,24.399585723876953,-3.8691086769104004
14.149079322814941,23.999244689941406,25.229076385498047
36.53322219848633,24.0321044921875,15.40847396850586
32.69376754760742,13.508537292480469,26.11954689025879
39.08815383911133,21.939979553222656,10.294105529785156
36.231571197509766,34.214332580566406,19.764583587646484
33.96818542480469,38.38229751586914,46.346317291259766
18.89673614501953,20.640954971313477,24.97611427307129
28.934188842773438,1.0624125003814697,23.393009185791016
10.398675918579102,14.702174186706543,22.730207443237305
33.24320983886719,6.43834114074707,25.687089920043945
11.153266906738281,13.56753158569336,3.7140486240386963
35.67491912841797,9.679306983947754,14.74800968170166
15.887742042541504,17.351818084716797,-9.127812385559082
15.186142921447754,-1.006107211112976,-6.860856056213379
-8.028026580810547,15.48597240447998,-13.631333351135254
29.688180923461914,7.4329514503479,-5.465378284454346
47.98143005371094,42.572689056396484,7.44030237197876
48.55229949951172,27.379362106323242,21.412391662597656
18.633956909179688,39.26926803588867,6.437983989715576
30.007984161376953,12.904669761657715,6.4326677322387695
20.845306396484375,34.163875579833984,11.506463050842285
44.365333557128906,40.866241455078125,-10.03620433807373
18.566631317138672,29.895998001098633,-6.280360221862793
37.47420120239258,30.781862258911133,11.106124877929688
27.695833206176758,10.855294227600098,-1.1695979833602905
29.847328186035156,18.921825408935547,-0.5210195779800415
22.335922241210938,26.01060676574707,-7.893577575683594
22.43429183959961,26.611143112182617,-1.0123212337493896
10.353960037231445,27.079692840576172,3.793704032897949
-6.355184078216553,9.557341575622559,-24.07741928100586
10.42265796661377,11.46109676361084,-39.91401290893555
26.561697006225586,29.83551597595215,-2.629082441329956
0.5101128220558167,17.679893493652344,-30.486705780029297
2.7392725944519043,17.82791519165039,-22.11815071105957
33.049278259277344,21.214725494384766,-5.609708309173584
36.26604461669922,-1.3490909337997437,-28.08942985534668
24.08060073852539,21.895984649658203,-18.183189392089844
26.900598526000977,41.458065032958984,-13.921235084533691
47.150718688964844,19.347135543823242,-5.192942142486572
29.8764705657959,22.368831634521484,-18.343339920043945
3.192181348800659,21.304906845092773,-16.789196014404297
20.30756950378418,22.43185043334961,-11.29510498046875
30.71448516845703,39.57588577270508,-20.4957332611084
57.91836166381836,18.816144943237305,-14.551591873168945
20.614423751831055,15.08137035369873,-4.459941387176514
31.850114822387695,25.354602813720703,-8.585322380065918
20.318805694580078,3.9701292514801025,-18.90771484375
37.55280685424805,16.033370971679688,-45.086158752441406
16.97924041748047,13.776714324951172,-40.531394958496094
12.523624420166016,22.61284828186035,-26.752416610717773
14.502225875854492,16.70166778564453,-34.468658447265625
30.56180191040039,21.989110946655273,-26.152875900268555
16.96138572692871,18.187850952148438,-33.42461013793945
8.166772842407227,28.068384170532227,-42.105621337890625
10.122523307800293,13.099292755126953,-35.66089630126953
0.23295991122722626,15.983162879943848,-40.457942962646484
-1.59317147731781,21.25084114074707,-54.75421142578125
0.5587847232818604,5.130703449249268,-44.371246337890625
11.815681457519531,23.710485458374023,-35.309200286865234
3.1595020294189453,28.550111770629883,-50.662628173828125
34.27234649658203,9.099817276000977,-37.78656768798828
31.06451416015625,21.75676727294922,-38.396446228027344
26.117769241333008,28.199249267578125,-35.95487594604492
14.265530586242676,2.416316032409668,-41.665225982666016
29.980924606323242,13.035593032836914,-25.64534568786621
42.717742919921875,25.669443130493164,-28.479707717895508
30.65652084350586,19.71174430847168,-21.312528610229492
27.210647583007812,25.022594451904297,-43.87034606933594
25.441268920898438,-1.2698919773101807,-42.23579788208008
21.94658660888672,14.558594703674316,-50.42746353149414
19.517702102661133,30.678056716918945,-35.07949447631836
65.91077423095703,41.09377670288086,-43.622154235839844
1.9025084972381592,19.741954803466797,-30.669620513916016
9.567951202392578,8.650787353515625,-32.820220947265625
14.620783805847168,12.752464294433594,-31.617839813232422
